theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.5,0.02,35,17,5,True,0.7652199094205926
"(1,1)",0.5,0.02,36,70,1,False,0.173768744285796
"(1,1)",0.5,0.02,37,47,5,True,0.6084956725072468
"(1,1)",0.5,0.02,38,70,1,False,0.16950005238222396
"(1,1)",0.5,0.02,39,11,5,True,0.8077367273712394
"(1,1)",0.5,0.02,40,70,2,False,0.25310995169047423
"(1,1)",0.5,0.02,41,37,5,True,0.690381718571852
"(1,1)",0.5,0.02,42,17,5,True,0.8151940850277264
"(1,1)",0.5,0.02,43,24,5,True,0.7600511828131038
"(1,1)",0.5,0.02,44,70,2,False,0.2546490793587107
"(1,1)",0.5,0.02,45,22,5,True,0.7864077669902912
"(1,1)",0.5,0.02,46,39,5,True,0.6616881508261474
"(1,1)",0.5,0.02,47,29,5,True,0.7799336471302291
"(1,1)",0.5,0.02,48,70,0,False,0.07949774272872379
"(1,1)",0.5,0.02,49,13,5,True,0.8174618407382211
"(1,1)",0.5,0.02,50,14,5,True,0.758938452035289
"(1,1)",0.5,0.02,51,54,5,True,0.6130796865276835
"(1,1)",0.5,0.02,52,55,5,True,0.7340093069099728
"(1,1)",0.5,0.02,53,70,2,False,0.24353482434271784
"(1,1)",0.5,0.02,54,15,5,True,0.8335373317013464
"(1,1)",0.5,0.02,55,36,5,True,0.7162790697674419
"(1,1)",0.5,0.02,56,70,1,False,0.13675616871921967
"(1,1)",0.5,0.02,57,18,5,True,0.7744730909224576
"(1,1)",0.5,0.02,58,70,2,False,0.2562474721079843
"(1,1)",0.5,0.02,59,12,5,True,0.7645144332503825
"(1,1)",0.5,0.02,60,19,5,True,0.7665920546209452
"(1,1)",0.5,0.02,61,17,5,True,0.8061224489795918
"(1,1)",0.5,0.02,62,14,5,True,0.8175239907665067
"(1,1)",0.5,0.02,63,70,3,False,0.37409640651208853
"(1,1)",0.5,0.02,64,31,5,True,0.7762671919166068
"(1,1)",0.5,0.02,65,44,5,True,0.5662431693421204
"(1,1)",0.5,0.02,66,28,5,True,0.7881773399014778
"(1,1)",0.5,0.02,67,29,5,True,0.7506172648190469
"(1,1)",0.5,0.02,68,21,5,True,0.7459610728716204
"(1,1)",0.5,0.02,69,24,5,True,0.7416663151953782
"(1,1)",0.5,0.02,70,18,5,True,0.7334256393549439
"(1,1)",0.5,0.02,71,70,3,False,0.3220673375754654
"(1,1)",0.5,0.02,72,30,5,True,0.6940354210876652
"(1,1)",0.5,0.02,73,30,5,True,0.6527196652719666
"(1,1)",0.5,0.02,74,17,5,True,0.7482976073284777
"(1,1)",0.5,0.02,75,16,5,True,0.7498297615065265
"(1,1)",0.5,0.02,76,18,5,True,0.749864584555896
"(1,1)",0.5,0.02,77,70,1,False,0.14637390856632423
"(1,1)",0.5,0.02,78,24,5,True,0.7463953616830085
"(1,1)",0.5,0.02,79,25,5,True,0.7511022368268263
"(1,1)",0.5,0.02,80,34,5,True,0.7733990147783252
"(1,1)",0.5,0.02,81,70,1,False,0.14933208039087734
"(1,1)",0.5,0.02,82,34,5,True,0.7412207989446542
"(1,1)",0.5,0.02,83,16,5,True,0.7373948998114124
"(1,1)",0.5,0.02,84,19,5,True,0.7466541229835812
"(1,1)",0.5,0.02,85,15,5,True,0.7956741060973277
"(1,1)",0.5,0.02,86,70,3,False,0.3221306501986914
"(1,1)",0.5,0.02,87,25,5,True,0.7986343553353863
"(1,1)",0.5,0.02,88,24,5,True,0.7537382314934465
"(1,1)",0.5,0.02,89,70,3,False,0.3171203633844687
"(1,1)",0.5,0.02,90,23,5,True,0.7860696517412935
"(1,1)",0.5,0.02,91,70,3,False,0.33704170321143856
"(1,1)",0.5,0.02,92,22,5,True,0.80642895358444
"(1,1)",0.5,0.02,93,24,5,True,0.7521486147440346
"(1,1)",0.5,0.02,94,32,5,True,0.7312532135415258
"(1,1)",0.5,0.02,95,11,5,True,0.8248313050132232
"(1,1)",0.5,0.02,96,21,5,True,0.8421052631578947
"(1,1)",0.5,0.02,97,12,5,True,0.8263157894736841
"(1,1)",0.5,0.02,98,25,5,True,0.7947281476693241
"(1,1)",0.5,0.02,99,13,5,True,0.7679488661577646
"(1,1)",0.5,0.02,100,36,5,True,0.756530638612709
"(1,1)",0.6,0.02,1,20,5,True,0.7933414253511357
"(1,1)",0.6,0.02,2,13,5,True,0.79309698916257
"(1,1)",0.6,0.02,3,13,5,True,0.824418030913146
"(1,1)",0.6,0.02,4,29,5,True,0.709065868338976
"(1,1)",0.6,0.02,5,33,5,True,0.7653233999322724
"(1,1)",0.6,0.02,6,22,5,True,0.7414611714216411
"(1,1)",0.6,0.02,7,70,3,False,0.36593706422352285
"(1,1)",0.6,0.02,8,70,2,False,0.2399501346639534
"(1,1)",0.6,0.02,9,70,3,False,0.32235010813396653
"(1,1)",0.6,0.02,10,22,5,True,0.763703959882414
"(1,1)",0.6,0.02,11,29,5,True,0.7211084194912889
"(1,1)",0.6,0.02,12,11,5,True,0.8387096774193549
"(1,1)",0.6,0.02,13,54,5,True,0.7281427044553778
"(1,1)",0.6,0.02,14,12,5,True,0.8279623786744724
"(1,1)",0.6,0.02,15,70,0,False,0.08682245655964288
"(1,1)",0.6,0.02,16,70,0,False,0.075293169693105
"(1,1)",0.6,0.02,17,22,5,True,0.7953577106518284
"(1,1)",0.6,0.02,18,36,5,True,0.7322232074486804
"(1,1)",0.6,0.02,19,65,5,True,0.7898796258088701
"(1,1)",0.6,0.02,20,24,5,True,0.7163472133894092
"(1,1)",0.6,0.02,21,70,3,False,0.32489068980525354
"(1,1)",0.6,0.02,22,36,5,True,0.6433952094780824
"(1,1)",0.6,0.02,23,70,1,False,0.14779770536847223
"(1,1)",0.6,0.02,24,48,5,True,0.6341463414634145
"(1,1)",0.6,0.02,25,70,3,False,0.33901997390039856
"(1,1)",0.6,0.02,26,70,2,False,0.231398062400204
"(1,1)",0.6,0.02,27,23,5,True,0.7970297029702971
"(1,1)",0.6,0.02,28,27,5,True,0.7345374022972969
"(1,1)",0.6,0.02,29,48,5,True,0.7623188405797101
"(1,1)",0.6,0.02,30,70,4,False,0.5853157741480374
"(1,1)",0.6,0.02,31,23,5,True,0.7814822395352848
"(1,1)",0.6,0.02,32,13,5,True,0.8323301207334469
"(1,1)",0.6,0.02,33,40,5,True,0.7447444276093524
"(1,1)",0.6,0.02,34,70,1,False,0.15289047578509507
"(1,1)",0.6,0.02,35,70,2,False,0.24355121015115316
"(1,1)",0.6,0.02,36,9,5,True,0.8315789473684211
"(1,1)",0.6,0.02,37,22,5,True,0.793065393050266
"(1,1)",0.6,0.02,38,40,5,True,0.656721029402415
"(1,1)",0.6,0.02,39,70,2,False,0.2496612404322352
"(1,1)",0.6,0.02,40,70,1,False,0.1859469921478889
"(1,1)",0.6,0.02,41,20,5,True,0.7751908398943462
"(1,1)",0.6,0.02,42,70,3,False,0.3345669765212809
"(1,1)",0.6,0.02,43,18,5,True,0.8163265306122449
"(1,1)",0.6,0.02,44,70,1,False,0.16272232465491757
"(1,1)",0.6,0.02,45,43,5,True,0.6775892188686268
"(1,1)",0.6,0.02,46,21,5,True,0.7592959848289252
"(1,1)",0.6,0.02,47,25,5,True,0.8106796116504854
"(1,1)",0.6,0.02,48,56,5,True,0.7632850241545893
"(1,1)",0.6,0.02,49,37,5,True,0.8034125370746825
"(1,1)",0.6,0.02,50,18,5,True,0.765459004626729
"(1,1)",0.6,0.02,51,29,5,True,0.7299779728429594
"(1,1)",0.6,0.02,52,70,3,False,0.42857142857142855
"(1,1)",0.6,0.02,53,12,5,True,0.8312320515514463
"(1,1)",0.6,0.02,54,21,5,True,0.7312797561308899
"(1,1)",0.6,0.02,55,14,5,True,0.8270841778138089
"(1,1)",0.6,0.02,56,25,5,True,0.7578741243779771
"(1,1)",0.6,0.02,57,29,5,True,0.734332326218085
"(1,1)",0.6,0.02,58,70,0,False,0.07743745690218669
"(1,1)",0.6,0.02,59,70,2,False,0.2628425193633465
"(1,1)",0.6,0.02,60,17,5,True,0.7774212281313448
"(1,1)",0.6,0.02,61,70,1,False,0.15373409260368673
"(1,1)",0.6,0.02,62,70,1,False,0.16627044534043237
"(1,1)",0.6,0.02,63,32,5,True,0.7426763328737236
"(1,1)",0.6,0.02,64,28,5,True,0.7807679500357978
"(1,1)",0.6,0.02,65,70,1,False,0.16097122189003968
"(1,1)",0.6,0.02,66,54,5,True,0.6448269001193792
"(1,1)",0.6,0.02,67,25,5,True,0.7184850877927572
"(1,1)",0.6,0.02,68,16,5,True,0.8171542553191491
"(1,1)",0.6,0.02,69,15,5,True,0.793065393050266
"(1,1)",0.6,0.02,70,51,5,True,0.7070613449144905
"(1,1)",0.6,0.02,71,29,5,True,0.7283436639248345
"(1,1)",0.6,0.02,72,26,5,True,0.7272927709637781
"(1,1)",0.6,0.02,73,12,5,True,0.8281249999999999
"(1,1)",0.6,0.02,74,33,5,True,0.8238341968911916
"(1,1)",0.6,0.02,75,48,5,True,0.652763665403942
"(1,1)",0.6,0.02,76,26,5,True,0.7056480665212073
"(1,1)",0.6,0.02,77,9,5,True,0.8369565217391305
"(1,1)",0.6,0.02,78,70,3,False,0.3148666816639677
"(1,1)",0.6,0.02,79,12,5,True,0.7887847692234721
"(1,1)",0.6,0.02,80,18,5,True,0.8341968911917097
"(1,1)",0.6,0.02,81,19,5,True,0.8012942519984774
"(1,1)",0.6,0.02,82,22,5,True,0.7037448125341512
"(1,1)",0.6,0.02,83,70,1,False,0.17133850967393044
"(1,1)",0.6,0.02,84,19,5,True,0.7991526611679947
"(1,1)",0.6,0.02,85,50,5,True,0.6473029045643154
"(1,1)",0.6,0.02,86,40,5,True,0.6862231561529243
"(1,1)",0.6,0.02,87,70,2,False,0.25036907889513577
"(1,1)",0.6,0.02,88,41,5,True,0.6324110671936758
"(1,1)",0.6,0.02,89,36,5,True,0.6961045020019465
"(1,1)",0.6,0.02,90,19,5,True,0.7759678634462673
"(1,1)",0.6,0.02,91,23,5,True,0.73428659511437
"(1,1)",0.6,0.02,92,23,5,True,0.7671338956736954
"(1,1)",0.6,0.02,93,25,5,True,0.7582938388625592
"(1,1)",0.6,0.02,94,70,4,False,0.3845813129833418
"(1,1)",0.6,0.02,95,19,5,True,0.7751658480814413
"(1,1)",0.6,0.02,96,40,5,True,0.5806209806817831
"(1,1)",0.6,0.02,97,13,5,True,0.8118458152017564
"(1,1)",0.6,0.02,98,56,5,True,0.7081622828997742
"(1,1)",0.6,0.02,99,15,5,True,0.7848240489509734
"(1,1)",0.6,0.02,100,27,5,True,0.7812485783329688
"(1,1)",0.7,0.02,1,70,2,False,0.2932338012822301
"(1,1)",0.7,0.02,2,28,5,True,0.7411585199028545
"(1,1)",0.7,0.02,3,24,5,True,0.7444219560524917
"(1,1)",0.7,0.02,4,38,5,True,0.6915621436716078
"(1,1)",0.7,0.02,5,16,5,True,0.8210526315789474
"(1,1)",0.7,0.02,6,27,5,True,0.7021675913683728
"(1,1)",0.7,0.02,7,27,5,True,0.737686686225178
"(1,1)",0.7,0.02,8,62,5,True,0.7860404435746902
"(1,1)",0.7,0.02,9,12,5,True,0.8404255319148937
"(1,1)",0.7,0.02,10,35,5,True,0.6546531573407072
"(1,1)",0.7,0.02,11,70,4,False,0.3769786977560169
"(1,1)",0.7,0.02,12,37,5,True,0.787128712871287
"(1,1)",0.7,0.02,13,70,2,False,0.2690512519862659
"(1,1)",0.7,0.02,14,70,1,False,0.17858783573796402
"(1,1)",0.7,0.02,15,17,5,True,0.7772277227722771
"(1,1)",0.7,0.02,16,33,5,True,0.669107257546564
"(1,1)",0.7,0.02,17,70,0,False,0.07725875052824471
"(1,1)",0.7,0.02,18,48,5,True,0.7579662944248289
"(1,1)",0.7,0.02,19,70,3,False,0.3116081479262024
"(1,1)",0.7,0.02,20,12,5,True,0.8141786704074998
"(1,1)",0.7,0.02,21,38,5,True,0.7327100883185542
"(1,1)",0.7,0.02,22,25,5,True,0.7300253153617626
"(1,1)",0.7,0.02,23,70,2,False,0.24126876382906368
"(1,1)",0.7,0.02,24,70,0,False,0.08453424696056291
"(1,1)",0.7,0.02,25,70,1,False,0.17499235005135555
"(1,1)",0.7,0.02,26,31,5,True,0.7834438837094345
"(1,1)",0.7,0.02,27,70,2,False,0.2546467533722059
"(1,1)",0.7,0.02,28,23,5,True,0.718971563055817
"(1,1)",0.7,0.02,29,29,5,True,0.8258706467661692
"(1,1)",0.7,0.02,30,70,3,False,0.3504520648300802
"(1,1)",0.7,0.02,31,70,0,False,0.08643059110484673
"(1,1)",0.7,0.02,32,40,5,True,0.773463418778697
"(1,1)",0.7,0.02,33,23,5,True,0.8026695739256718
"(1,1)",0.7,0.02,34,14,5,True,0.8030303030303031
"(1,1)",0.7,0.02,35,52,5,True,0.7185542601972008
"(1,1)",0.7,0.02,36,23,5,True,0.8119010108966784
"(1,1)",0.7,0.02,37,10,5,True,0.831578947368421
"(1,1)",0.7,0.02,38,31,5,True,0.7596153846153846
"(1,1)",0.7,0.02,39,17,5,True,0.7807261285893486
"(1,1)",0.7,0.02,40,30,5,True,0.7633692749835895
"(1,1)",0.7,0.02,41,70,0,False,0.08428746059762077
"(1,1)",0.7,0.02,42,33,5,True,0.7035333978702807
"(1,1)",0.7,0.02,43,18,5,True,0.7472609150470738
"(1,1)",0.7,0.02,44,19,5,True,0.7946587400499675
"(1,1)",0.7,0.02,45,70,2,False,0.2669176689111818
"(1,1)",0.7,0.02,46,19,5,True,0.7109377884523
"(1,1)",0.7,0.02,47,13,5,True,0.8175239907665067
"(1,1)",0.7,0.02,48,23,5,True,0.7547603652670294
"(1,1)",0.7,0.02,49,70,0,False,0.08768016387904426
"(1,1)",0.7,0.02,50,70,2,False,0.29427474083781785
"(1,1)",0.7,0.02,51,27,5,True,0.7532916889690673
"(1,1)",0.7,0.02,52,18,5,True,0.7266661542324933
"(1,1)",0.7,0.02,53,36,5,True,0.6779835082587998
"(1,1)",0.7,0.02,54,27,5,True,0.7114486425155729
"(1,1)",0.7,0.02,55,22,5,True,0.7436599426196426
"(1,1)",0.7,0.02,56,70,1,False,0.16725960429405276
"(1,1)",0.7,0.02,57,22,5,True,0.7434257285003554
"(1,1)",0.7,0.02,58,14,5,True,0.7495910247405517
"(1,1)",0.7,0.02,59,70,4,False,0.5822222222222222
"(1,1)",0.7,0.02,60,69,5,True,0.6274186567401748
"(1,1)",0.7,0.02,61,17,5,True,0.7790111846588661
"(1,1)",0.7,0.02,62,30,5,True,0.6771190006622282
"(1,1)",0.7,0.02,63,70,1,False,0.17076312813697475
"(1,1)",0.7,0.02,64,15,5,True,0.8010030116077324
"(1,1)",0.7,0.02,65,16,5,True,0.7732449780680373
"(1,1)",0.7,0.02,66,20,5,True,0.753591372361255
"(1,1)",0.7,0.02,67,29,5,True,0.6982689372773924
"(1,1)",0.7,0.02,68,48,5,True,0.7380952380952381
"(1,1)",0.7,0.02,69,11,5,True,0.815921246030655
"(1,1)",0.7,0.02,70,29,5,True,0.775967527783002
"(1,1)",0.7,0.02,71,18,5,True,0.7614109967585028
"(1,1)",0.7,0.02,72,32,5,True,0.7875548484141314
"(1,1)",0.7,0.02,73,18,5,True,0.7937912961337813
"(1,1)",0.7,0.02,74,21,5,True,0.8238341968911916
"(1,1)",0.7,0.02,75,39,5,True,0.7622746044496098
"(1,1)",0.7,0.02,76,22,5,True,0.7630331753554502
"(1,1)",0.7,0.02,77,16,5,True,0.8125
"(1,1)",0.7,0.02,78,70,0,False,0.09134883835081033
"(1,1)",0.7,0.02,79,70,0,False,0.08764197981081488
"(1,1)",0.7,0.02,80,40,5,True,0.691219083160189
"(1,1)",0.7,0.02,81,68,5,True,0.8031088082901554
"(1,1)",0.7,0.02,82,34,5,True,0.7824014257707397
"(1,1)",0.7,0.02,83,70,2,False,0.25132324860133104
"(1,1)",0.7,0.02,84,70,0,False,0.08099209401468493
"(1,1)",0.7,0.02,85,70,1,False,0.1617391992320532
"(1,1)",0.7,0.02,86,70,2,False,0.25862257314855874
"(1,1)",0.7,0.02,87,42,5,True,0.6944229956618417
"(1,1)",0.7,0.02,88,70,1,False,0.16051382671304137
"(1,1)",0.7,0.02,89,33,5,True,0.6965104312844981
"(1,1)",0.7,0.02,90,30,5,True,0.81
"(1,1)",0.7,0.02,91,21,5,True,0.7681313354010809
"(1,1)",0.7,0.02,92,17,5,True,0.785188687012205
"(1,1)",0.7,0.02,93,21,5,True,0.7529050302221107
"(1,1)",0.7,0.02,94,11,5,True,0.8238341968911916
"(1,1)",0.7,0.02,95,70,0,False,0.09013197196918951
"(1,1)",0.7,0.02,96,13,5,True,0.7634632379098318
"(1,1)",0.7,0.02,97,20,5,True,0.7636749503662628
"(1,1)",0.7,0.02,98,70,0,False,0.07255339572403027
"(1,1)",0.7,0.02,99,25,5,True,0.7222730979998494
"(1,1)",0.7,0.02,100,42,5,True,0.7284853172982935
"(1,1)",0.8,0.02,1,13,5,True,0.8387096774193549
"(1,1)",0.8,0.02,2,29,5,True,0.7644230769230769
"(1,1)",0.8,0.02,3,70,2,False,0.22774471613268887
"(1,1)",0.8,0.02,4,45,5,True,0.7815533980582524
"(1,1)",0.8,0.02,5,70,1,False,0.16760568961570363
"(1,1)",0.8,0.02,6,70,2,False,0.3036159674694387
"(1,1)",0.8,0.02,7,65,5,True,0.7881773399014778
"(1,1)",0.8,0.02,8,20,5,True,0.7546099905572023
"(1,1)",0.8,0.02,9,70,0,False,0.08772219591981957
"(1,1)",0.8,0.02,10,70,1,False,0.18021466251625884
"(1,1)",0.8,0.02,11,63,5,True,0.569634879165876
"(1,1)",0.8,0.02,12,30,5,True,0.7387796914014981
"(1,1)",0.8,0.02,13,70,2,False,0.25275796914257687
"(1,1)",0.8,0.02,14,40,5,True,0.7473762831167772
"(1,1)",0.8,0.02,15,22,5,True,0.7463094356700278
"(1,1)",0.8,0.02,16,21,5,True,0.7931486212091439
"(1,1)",0.8,0.02,17,43,5,True,0.6700981019554906
"(1,1)",0.8,0.02,18,16,5,True,0.7548937626778712
"(1,1)",0.8,0.02,19,40,5,True,0.6969302791398898
"(1,1)",0.8,0.02,20,41,5,True,0.6956986858104869
"(1,1)",0.8,0.02,21,17,5,True,0.8151295511865235
"(1,1)",0.8,0.02,22,48,5,True,0.7619047619047619
"(1,1)",0.8,0.02,23,17,5,True,0.8314049586776859
"(1,1)",0.8,0.02,24,34,5,True,0.6676355457498895
"(1,1)",0.8,0.02,25,51,5,True,0.6375890713349733
"(1,1)",0.8,0.02,26,47,5,True,0.8014434978302445
"(1,1)",0.8,0.02,27,22,5,True,0.8195121951219512
"(1,1)",0.8,0.02,28,61,5,True,0.6769683590875645
"(1,1)",0.8,0.02,29,53,5,True,0.6905009414432455
"(1,1)",0.8,0.02,30,70,2,False,0.25710382800296283
"(1,1)",0.8,0.02,31,24,5,True,0.7452830188679246
"(1,1)",0.8,0.02,32,57,5,True,0.7681392905692569
"(1,1)",0.8,0.02,33,42,5,True,0.6697775342998876
"(1,1)",0.8,0.02,34,70,2,False,0.2611546317956498
"(1,1)",0.8,0.02,35,21,5,True,0.7897927595893577
"(1,1)",0.8,0.02,36,28,5,True,0.8078205612180697
"(1,1)",0.8,0.02,37,21,5,True,0.8156971099992533
"(1,1)",0.8,0.02,38,70,0,False,0.0976890562042945
"(1,1)",0.8,0.02,39,70,1,False,0.18049616192767673
"(1,1)",0.8,0.02,40,13,5,True,0.8211038692054768
"(1,1)",0.8,0.02,41,70,2,False,0.2773447477114134
"(1,1)",0.8,0.02,42,16,5,True,0.7795882914791522
"(1,1)",0.8,0.02,43,70,2,False,0.2553397506178235
"(1,1)",0.8,0.02,44,21,5,True,0.762200250245282
"(1,1)",0.8,0.02,45,70,1,False,0.17382478419280276
"(1,1)",0.8,0.02,46,34,5,True,0.7486301672270066
"(1,1)",0.8,0.02,47,56,5,True,0.7080593850519886
"(1,1)",0.8,0.02,48,25,5,True,0.7071470260778884
"(1,1)",0.8,0.02,49,57,5,True,0.7840236686390532
"(1,1)",0.8,0.02,50,20,5,True,0.7567287784679089
"(1,1)",0.8,0.02,51,39,5,True,0.6309318450972831
"(1,1)",0.8,0.02,52,25,5,True,0.7696078431372549
"(1,1)",0.8,0.02,53,44,5,True,0.7314814814814815
"(1,1)",0.8,0.02,54,14,5,True,0.8153846153846154
"(1,1)",0.8,0.02,55,29,5,True,0.7404151314425154
"(1,1)",0.8,0.02,56,24,5,True,0.8
"(1,1)",0.8,0.02,57,70,2,False,0.2704761226484825
"(1,1)",0.8,0.02,58,70,2,False,0.24459569372267895
"(1,1)",0.8,0.02,59,22,5,True,0.759271919330029
"(1,1)",0.8,0.02,60,12,5,True,0.797462638489722
"(1,1)",0.8,0.02,61,66,5,True,0.7326106594399276
"(1,1)",0.8,0.02,62,70,4,False,0.39167513083951777
"(1,1)",0.8,0.02,63,70,4,False,0.5443094162645131
"(1,1)",0.8,0.02,64,30,5,True,0.6944020927033234
"(1,1)",0.8,0.02,65,70,1,False,0.17505199791651252
"(1,1)",0.8,0.02,66,70,3,False,0.37659741867439683
"(1,1)",0.8,0.02,67,35,5,True,0.6874896882978431
"(1,1)",0.8,0.02,68,21,5,True,0.7655502392344498
"(1,1)",0.8,0.02,69,29,5,True,0.7274350807795692
"(1,1)",0.8,0.02,70,18,5,True,0.7876188265695332
"(1,1)",0.8,0.02,71,32,5,True,0.7504502286263285
"(1,1)",0.8,0.02,72,53,5,True,0.692485882809021
"(1,1)",0.8,0.02,73,33,5,True,0.7640312173248486
"(1,1)",0.8,0.02,74,70,2,False,0.2546834068237772
"(1,1)",0.8,0.02,75,21,5,True,0.752686847575573
"(1,1)",0.8,0.02,76,70,2,False,0.2503166600216187
"(1,1)",0.8,0.02,77,19,5,True,0.7585625837763544
"(1,1)",0.8,0.02,78,31,5,True,0.7358490566037736
"(1,1)",0.8,0.02,79,28,5,True,0.7002427184466018
"(1,1)",0.8,0.02,80,17,5,True,0.7903909561940651
"(1,1)",0.8,0.02,81,30,5,True,0.8051282051282052
"(1,1)",0.8,0.02,82,29,5,True,0.7109626398400111
"(1,1)",0.8,0.02,83,70,1,False,0.19550731470414615
"(1,1)",0.8,0.02,84,70,3,False,0.34924863955586805
"(1,1)",0.8,0.02,85,70,1,False,0.16956556913541693
"(1,1)",0.8,0.02,86,70,2,False,0.23189235221148755
"(1,1)",0.8,0.02,87,70,0,False,0.0958948504228317
"(1,1)",0.8,0.02,88,22,5,True,0.7668985076642582
"(1,1)",0.8,0.02,89,70,2,False,0.25589905660250495
"(1,1)",0.8,0.02,90,57,5,True,0.75
"(1,1)",0.8,0.02,91,22,5,True,0.8014440433212997
"(1,1)",0.8,0.02,92,70,1,False,0.1831048070508199
"(1,1)",0.8,0.02,93,70,1,False,0.20450083468728678
"(1,1)",0.8,0.02,94,70,3,False,0.3019537807062239
"(1,1)",0.8,0.02,95,59,5,True,0.6008385478620294
"(1,1)",0.8,0.02,96,70,2,False,0.2856012799202268
"(1,1)",0.8,0.02,97,24,5,True,0.7809838637382339
"(1,1)",0.8,0.02,98,8,5,True,0.8297872340425531
"(1,1)",0.8,0.02,99,55,5,True,0.7729468599033816
"(1,1)",0.8,0.02,100,42,5,True,0.6187771685518549
"(1,1)",0.9,0.02,1,70,0,False,0.08610956524241908
"(1,1)",0.9,0.02,2,70,1,False,0.19101524502253117
"(1,1)",0.9,0.02,3,70,2,False,0.34270981012074203
"(1,1)",0.9,0.02,4,70,0,False,0.09933517651500015
"(1,1)",0.9,0.02,5,68,5,True,0.7155555555555555
"(1,1)",0.9,0.02,6,51,5,True,0.7195703445447087
"(1,1)",0.9,0.02,7,70,0,False,0.09439292305730586
"(1,1)",0.9,0.02,8,30,5,True,0.7384692777749658
"(1,1)",0.9,0.02,9,49,5,True,0.6654697738842859
"(1,1)",0.9,0.02,10,70,3,False,0.33425761995618014
"(1,1)",0.9,0.02,11,70,3,False,0.38635382766259285
"(1,1)",0.9,0.02,12,64,5,True,0.7531430852125323
"(1,1)",0.9,0.02,13,31,5,True,0.775874465056397
"(1,1)",0.9,0.02,14,28,5,True,0.7390594849687413
"(1,1)",0.9,0.02,15,37,5,True,0.6952776006209461
"(1,1)",0.9,0.02,16,70,1,False,0.17348498046903424
"(1,1)",0.9,0.02,17,26,5,True,0.8121827411167513
"(1,1)",0.9,0.02,18,16,5,True,0.8244680851063829
"(1,1)",0.9,0.02,19,35,5,True,0.7523809523809524
"(1,1)",0.9,0.02,20,28,5,True,0.7494732209053715
"(1,1)",0.9,0.02,21,12,5,True,0.8139841639347725
"(1,1)",0.9,0.02,22,70,4,False,0.41924202741060934
"(1,1)",0.9,0.02,23,16,5,True,0.8336120401337793
"(1,1)",0.9,0.02,24,17,5,True,0.8177083333333333
"(1,1)",0.9,0.02,25,70,1,False,0.1558138294690268
"(1,1)",0.9,0.02,26,62,5,True,0.7393364928909953
"(1,1)",0.9,0.02,27,70,0,False,0.0952750259797427
"(1,1)",0.9,0.02,28,58,5,True,0.7637382075471698
"(1,1)",0.9,0.02,29,29,5,True,0.6821899787056185
"(1,1)",0.9,0.02,30,70,3,False,0.30785651543857223
"(1,1)",0.9,0.02,31,21,5,True,0.7814833431199295
"(1,1)",0.9,0.02,32,70,0,False,0.08966649480951704
"(1,1)",0.9,0.02,33,13,5,True,0.8031804191719346
"(1,1)",0.9,0.02,34,45,5,True,0.8069306930693069
"(1,1)",0.9,0.02,35,13,5,True,0.7789548038013209
"(1,1)",0.9,0.02,36,70,2,False,0.24696975924929232
"(1,1)",0.9,0.02,37,70,1,False,0.1874324641613416
"(1,1)",0.9,0.02,38,56,5,True,0.6880064176424943
"(1,1)",0.9,0.02,39,53,5,True,0.7927384615384615
"(1,1)",0.9,0.02,40,20,5,True,0.8039215686274509
"(1,1)",0.9,0.02,41,70,0,False,0.0966020428197049
"(1,1)",0.9,0.02,42,70,0,False,0.09786707895478619
"(1,1)",0.9,0.02,43,70,0,False,0.09572465718024088
"(1,1)",0.9,0.02,44,70,1,False,0.18915457537263478
"(1,1)",0.9,0.02,45,25,5,True,0.787594593400696
"(1,1)",0.9,0.02,46,24,5,True,0.8358974358974359
"(1,1)",0.9,0.02,47,22,5,True,0.8069306930693069
"(1,1)",0.9,0.02,48,49,5,True,0.698402088171505
"(1,1)",0.9,0.02,49,70,0,False,0.09253267272997143
"(1,1)",0.9,0.02,50,25,5,True,0.7262688288322584
"(1,1)",0.9,0.02,51,29,5,True,0.7177113329924375
"(1,1)",0.9,0.02,52,70,3,False,0.4427650482593144
"(1,1)",0.9,0.02,53,53,5,True,0.6503885306323294
"(1,1)",0.9,0.02,54,27,5,True,0.756355815364253
"(1,1)",0.9,0.02,55,27,5,True,0.7947743845058989
"(1,1)",0.9,0.02,56,26,5,True,0.8197676134932469
"(1,1)",0.9,0.02,57,24,5,True,0.8153164556962025
"(1,1)",0.9,0.02,58,8,5,True,0.839572192513369
"(1,1)",0.9,0.02,59,47,5,True,0.6401667008991706
"(1,1)",0.9,0.02,60,27,5,True,0.7500362384417002
"(1,1)",0.9,0.02,61,25,5,True,0.7128254206843094
"(1,1)",0.9,0.02,62,70,2,False,0.22852870109383988
"(1,1)",0.9,0.02,63,70,0,False,0.08778722178394109
"(1,1)",0.9,0.02,64,17,5,True,0.7794117647058824
"(1,1)",0.9,0.02,65,70,1,False,0.18376599442450145
"(1,1)",0.9,0.02,66,31,5,True,0.7447916666666667
"(1,1)",0.9,0.02,67,37,5,True,0.6578405404207155
"(1,1)",0.9,0.02,68,17,5,True,0.793744691178255
"(1,1)",0.9,0.02,69,70,2,False,0.24419855580536864
"(1,1)",0.9,0.02,70,44,5,True,0.8298969072164948
"(1,1)",0.9,0.02,71,50,5,True,0.6599437150146988
"(1,1)",0.9,0.02,72,70,3,False,0.36780887795239636
